datetime,pps,cum_pnl,daily_pnl
1440806400,1.4624,0.4624,-0.0045
1440892800,1.4612,0.4612,-0.0008
1440979200,1.4614,0.4614,0.0001
1441065600,1.4612,0.4612,-0.0001
1441152000,1.4614,0.4614,0.0001
1441238400,1.4614,0.4614,0.0
1441324800,1.4614,0.4614,-0.0
1441411200,1.461,0.461,-0.0002
1441497600,1.4629,0.4629,0.0013
1441584000,1.4651,0.4651,0.0015
1441670400,1.465,0.465,-0.0001
1441756800,1.4676,0.4676,0.0018
1441843200,1.4633,0.4633,-0.0029
1441929600,1.4635,0.4635,0.0001
1442016000,1.4623,0.4623,-0.0008
1442102400,1.4618,0.4618,-0.0004
1442188800,1.4612,0.4612,-0.0004
1442275200,1.4612,0.4612,0.0
1442361600,1.4612,0.4612,0.0
1442448000,1.461,0.461,-0.0002
1442534400,1.4616,0.4616,0.0004
1442620800,1.4618,0.4618,0.0001
1442707200,1.4612,0.4612,-0.0004
1442793600,1.4612,0.4612,0.0
1442880000,1.4605,0.4605,-0.0005
1442966400,1.4613,0.4613,0.0005
1443052800,1.4611,0.4611,-0.0001
1443139200,1.4621,0.4621,0.0007
1443225600,1.4637,0.4637,0.0011
1443312000,1.4604,0.4604,-0.0022
1443398400,1.457,0.457,-0.0024
1443484800,1.4743,0.4743,0.0119
1443571200,1.468,0.468,-0.0043
1443657600,1.4654,0.4654,-0.0018
1443744000,1.4715,0.4715,0.0042
1443830400,1.4708,0.4708,-0.0005
1443916800,1.4747,0.4747,0.0027
1444003200,1.4733,0.4733,-0.001
1444089600,1.474,0.474,0.0005
1444176000,1.4923,0.4923,0.0124
1444262400,1.481,0.481,-0.0076
1444348800,1.4804,0.4804,-0.0004
1444435200,1.4846,0.4846,0.0029
1444521600,1.4891,0.4891,0.003
1444608000,1.498,0.498,0.006
1444694400,1.4892,0.4892,-0.0059
1444780800,1.4895,0.4895,0.0002
1444867200,1.4983,0.4983,0.0059
1444953600,1.5067,0.5067,0.0056
1445040000,1.5431,0.5431,0.0242
1445126400,1.5733,0.5733,0.0195
1445212800,1.533,0.533,-0.0256
1445299200,1.548,0.548,0.0098
1445385600,1.576,0.576,0.0181
1445472000,1.5646,0.5646,-0.0072
1445558400,1.6002,0.6002,0.0228
1445644800,1.6171,0.6171,0.0106
1445731200,1.6396,0.6396,0.0139
1445817600,1.6445,0.6445,0.003
1445904000,1.66,0.66,0.0094
1445990400,1.7084,0.7084,0.0291
1446076800,1.7607,0.7607,0.0306
1446163200,1.7686,0.7686,0.0045
1446249600,1.7801,0.7801,0.0065
1446336000,1.7651,0.7651,-0.0084
1446422400,1.778,0.778,0.0073
1446508800,1.809,0.809,0.0175
1446595200,1.846,0.846,0.0204
1446681600,1.849,0.849,0.0016
1446768000,1.8316,0.8316,-0.0094
1446854400,1.8199,0.8199,-0.0063
1446940800,1.828,0.828,0.0044
1447027200,1.8187,0.8187,-0.0051
1447113600,1.8175,0.8175,-0.0007
1447200000,1.8137,0.8137,-0.002
1447286400,1.8114,0.8114,-0.0013
1447372800,1.8137,0.8137,0.0012
1447459200,1.8136,0.8136,-0.0
1447545600,1.8132,0.8132,-0.0002
